model_spec,provider,task_id,replicate,logprob_readout,flow_self,flow_generic,flow_human,flow_blind_self,self_other_gap,self_human_gap,blind_gap
gemini:mid-c,gemini,T08,0,True,56.82559973820417,71.50735399867989,69.50079235071453,58.127013401765346,14.68175426047572,12.675192612510365,1.3014136635611777
gemini:mid-c,gemini,T08,1,True,61.98528711360862,64.51595137412458,72.2072516198357,54.38909072440687,2.5306642605159624,10.221964506227081,-7.596196389201751
gemini:mid-c,gemini,T08,2,True,56.64672456910372,68.64277745603863,59.329735467386,56.11215537420414,11.996052886934912,2.6830108982822836,-0.534569194899575
gemini:mid-c,gemini,T08,3,True,50.46408973106029,53.08936129260934,64.57907606000451,41.978649470839095,2.6252715615490487,14.11498632894422,-8.485440260221196
gemini:mid-c,gemini,T08,4,True,57.87874414413738,75.00826857904855,68.9959152561726,46.93513774259119,17.12952443491117,11.117171112035216,-10.943606401546191
gemini:mid-c,gemini,T08,5,True,52.10759745840367,63.012354719927266,72.56832900334481,50.302605207898075,10.9047572615236,20.460731544941147,-1.8049922505055918
gemini:mid-c,gemini,T08,6,True,61.40664313001289,70.6725566915295,71.7789606354361,57.99886905861621,9.265913561516605,10.372317505423219,-3.4077740713966804
gemini:mid-c,gemini,T08,7,True,56.74226610295146,71.59323477373668,72.8661459209775,62.0790883176111,14.850968670785221,16.12387981802604,5.336822214659641
gemini:mid-c,gemini,T09,0,True,56.749182575041765,57.83515647951694,76.42830809247366,68.73626918822747,1.0859739044751748,19.679125517431892,11.987086613185703
gemini:mid-c,gemini,T09,1,True,56.67282948595375,57.85937638562379,79.53946406218964,51.01736754855919,1.1865468996700415,22.86663457623589,-5.655461937394556
gemini:mid-c,gemini,T09,2,True,57.66538129984466,71.69447487449362,76.46185603381996,59.396296398033584,14.029093574648961,18.796474733975295,1.7309150981889232
gemini:mid-c,gemini,T09,3,True,44.834215711120876,49.12942059687964,57.92194874699377,37.75552561759306,4.295204885758764,13.087733035872894,-7.078690093527818
gemini:mid-c,gemini,T09,4,True,61.37768572020416,59.11225708269308,64.54738096027118,55.683606222552434,-2.2654286375110857,3.1696952400670213,-5.694079497651728
gemini:mid-c,gemini,T09,5,True,48.70652944152894,58.07746930934958,68.97541350902648,43.51306289907204,9.370939867820638,20.268884067497538,-5.193466542456903
gemini:mid-c,gemini,T09,6,True,56.838460064168736,64.31939831097587,69.1966807359274,55.12790539640635,7.480938246807135,12.358220671758666,-1.7105546677623877
gemini:mid-c,gemini,T09,7,True,60.827940669129376,69.92265285066134,73.08874179384345,63.68966162450871,9.09471218153196,12.260801124714078,2.861720955379333
gemini:mid-c,gemini,T10,0,True,58.971281144411826,79.31254473742477,72.86930385892862,59.1427603121853,20.341263593012947,13.898022714516792,0.1714791677734766
gemini:mid-c,gemini,T10,1,True,44.79516092382225,38.739387555361965,65.84919764342959,42.25043675611808,-6.055773368460287,21.05403671960734,-2.5447241677041745
gemini:mid-c,gemini,T10,2,True,66.81787266556266,63.847889034014635,94.43066676815049,64.23881427636664,-2.9699836315480255,27.612794102587827,-2.579058389196021
gemini:mid-c,gemini,T10,3,True,52.5211646986854,71.59170725713614,68.81526472321738,46.29798973149407,19.070542558450732,16.29410002453198,-6.2231749671913335
gemini:mid-c,gemini,T10,4,True,58.81102735455382,66.01097173441813,59.234460764621296,63.27049881458638,7.199944379864313,0.42343341006747437,4.45947146003256
gemini:mid-c,gemini,T10,5,True,58.27329174278605,67.70478799424731,79.59332410982105,52.167973933523974,9.431496251461262,21.320032367035004,-6.1053178092620755
gemini:mid-c,gemini,T10,6,True,53.93134416499141,68.34987625692102,63.422504054285916,54.52241012643445,14.418532091929613,9.491159889294508,0.5910659614430429
gemini:mid-c,gemini,T10,7,True,61.42949041295529,68.10819231863003,73.96800010625572,68.66788281178911,6.6787019056747425,12.538509693300426,7.238392398833824
gemini:mid-c,gemini,T11,0,True,63.157484004792494,72.68749012581584,71.69792804560704,69.19362477175316,9.530006121023348,8.540444040814549,6.036140766960671
gemini:mid-c,gemini,T11,1,True,56.89944527050776,68.31150466777393,64.28737346914355,56.42700850595782,11.41205939726617,7.387928198635784,-0.4724367645499399
gemini:mid-c,gemini,T11,2,True,53.476823673639906,61.036345352198126,63.103549073349065,60.169034320752864,7.5595216785582195,9.626725399709159,6.692210647112958
gemini:mid-c,gemini,T11,3,True,52.42765917228706,46.53848971262954,62.39127932222509,58.93325860688636,-5.889169459657516,9.96362014993803,6.505599434599304
gemini:mid-c,gemini,T11,4,True,56.13888694617427,68.29450470637921,70.57238393371078,50.9465628144003,12.155617760204947,14.433496987536515,-5.192324131773965
gemini:mid-c,gemini,T11,5,True,56.37315150245355,70.65025526511388,71.09631564663972,61.71086784465282,14.277103762660332,14.723164144186171,5.337716342199265
gemini:mid-c,gemini,T11,6,True,55.95733697909661,61.37944775957901,76.32271120507804,61.019432244220944,5.422110780482399,20.365374225981427,5.062095265124334
gemini:mid-c,gemini,T11,7,True,61.38869963368575,73.15753150225333,84.63792451148808,68.3727825749939,11.768831868567588,23.249224877802334,6.984082941308159
gemini:mid-c,gemini,T12,0,True,54.88257187566526,64.66453888330102,68.059006843902,54.88143156980396,9.781967007635757,13.176434968236734,-0.001140305861305535
gemini:mid-c,gemini,T12,1,True,50.893919102021,57.51582931558011,63.06365967058629,50.528067473253444,6.6219102135591115,12.169740568565288,-0.36585162876755817
gemini:mid-c,gemini,T12,2,True,49.77867702106325,62.34112294711229,60.90000114321929,49.159380273431,12.562445926049037,11.12132412215604,-0.6192967476322551
gemini:mid-c,gemini,T12,3,True,56.53745845194736,66.51360352591531,69.59409240510567,59.423221443365996,9.976145073967956,13.056633953158311,2.8857629914186376
gemini:mid-c,gemini,T12,4,True,72.75388808272767,66.65072406382895,84.40454602425719,73.8255007844443,-6.103164018898724,11.650657941529516,1.0716127017166315
gemini:mid-c,gemini,T12,5,True,55.36696770599098,55.76933041246677,75.7014121429958,52.205574125461084,0.40236270647579175,20.334444437004827,-3.1613935805298965
gemini:mid-c,gemini,T12,6,True,45.670809860939926,56.73994057389878,49.5719970338186,44.22490067406152,11.069130712958852,3.9011871728786716,-1.4459091868784029
gemini:mid-c,gemini,T12,7,True,54.58725047168653,55.87353892479157,62.28188298445806,63.387452920643824,1.286288453105037,7.694632512771527,8.800202448957293
ollama:open-8b,ollama,T01,0,False,61.59428355716469,79.44306495624272,67.32306147436698,65.75753714709818,17.848781399078035,5.728777917202294,4.16325358993349
ollama:open-8b,ollama,T01,1,False,72.13406800247122,77.33947818184278,76.94832524033627,69.71611247879324,5.205410179371555,4.81425723786505,-2.417955523677989
ollama:open-8b,ollama,T01,2,False,68.6624617554867,77.00161924821029,85.31700900282806,69.86800834809472,8.339157492723587,16.654547247341355,1.205546592608016
ollama:open-8b,ollama,T01,3,False,76.11778731706846,82.50393202872431,91.47019711880571,63.145976918081615,6.386144711655845,15.352409801737252,-12.971810398986847
ollama:open-8b,ollama,T01,4,False,70.58160899462383,91.5929663666817,82.91977379700607,62.322106711103835,21.01135737205786,12.338164802382238,-8.25950228352
ollama:open-8b,ollama,T01,5,False,78.77009791040359,85.59639398430983,79.27915860232194,62.20214868208798,6.826296073906235,0.50906069191835,-16.567949228315612
ollama:open-8b,ollama,T01,6,False,73.60110922390727,98.14378735741467,98.79726792703909,70.93994416134231,24.542678133507394,25.196158703131815,-2.6611650625649617
ollama:open-8b,ollama,T01,7,False,67.0208652169463,77.2929903715152,73.22903174237487,61.76799396399068,10.272125154568897,6.208166525428567,-5.252871252955622
ollama:open-8b,ollama,T02,0,False,71.15588929163883,82.1223320627222,94.63640093643652,72.73033043915437,10.966442771083365,23.480511644797687,1.574441147515543
ollama:open-8b,ollama,T02,1,False,66.47774829027259,79.43269874879955,87.68006165683406,84.95178520909951,12.954950458526966,21.20231336656147,18.474036918826926
ollama:open-8b,ollama,T02,2,False,68.07612187796639,75.12755539676607,81.16580428862198,54.721840810916,7.0514335187996835,13.089682410655598,-13.354281067050387
ollama:open-8b,ollama,T02,3,False,71.45403601916051,84.88137560187177,95.89670287490445,70.61385658853649,13.427339582711255,24.442666855743937,-0.8401794306240191
ollama:open-8b,ollama,T02,4,False,69.21651395402837,89.5935148577586,84.0783253997219,66.70264295042206,20.377000903730234,14.861811445693533,-2.5138710036063117
ollama:open-8b,ollama,T02,5,False,70.49418757196473,87.34192233469359,79.71199119803485,75.8351634907987,16.847734762728862,9.217803626070122,5.340975918833976
ollama:open-8b,ollama,T02,6,False,65.27665358807381,76.0584902359312,66.73130958187289,58.1406420693317,10.78183664785739,1.4546559937990793,-7.136011518742116
ollama:open-8b,ollama,T02,7,False,69.31209350891079,76.84249654801214,75.22374001085387,81.42082367023112,7.530403039101344,5.911646501943082,12.108730161320324
ollama:open-8b,ollama,T03,0,False,74.98106751904888,86.15806307019186,95.07919898999181,72.00719582706427,11.17699555114298,20.09813147094293,-2.9738716919846127
ollama:open-8b,ollama,T03,1,False,57.8805973347671,59.86275788853036,71.43459918274333,57.51360273940988,1.9821605537632578,13.554001847976224,-0.36699459535721957
ollama:open-8b,ollama,T03,2,False,72.70200693316917,85.32417138512425,79.88186890866108,78.67653410428268,12.622164451955072,7.179861975491903,5.9745271711135075
ollama:open-8b,ollama,T03,3,False,65.6559247013084,70.31720581006081,81.22858845290092,71.22622960169926,4.661281108752419,15.572663751592529,5.570304900390866
ollama:open-8b,ollama,T03,4,False,62.04142918626626,71.23143857014738,81.53049535339973,59.259308472787104,9.190009383881119,19.489066167133473,-2.782120713479152
ollama:open-8b,ollama,T03,5,False,60.97523136822072,67.53633821252936,78.6514472298483,62.12081637058074,6.5611068443086396,17.676215861627583,1.145585002360022
ollama:open-8b,ollama,T03,6,False,71.18263705143833,79.9908562882744,75.59204795024662,68.62356959994979,8.808219236836067,4.409410898808289,-2.559067451488545
ollama:open-8b,ollama,T03,7,False,65.6003821799473,82.97179917107994,84.72307593290772,73.10105885004853,17.371416991132634,19.122693752960416,7.500676670101228
ollama:open-8b,ollama,T04,0,False,62.452449302552104,64.75423072280891,71.22159203381038,57.122672711055515,2.301781420256809,8.769142731258277,-5.329776591496589
ollama:open-8b,ollama,T04,1,False,65.83310087661823,76.02121171363007,75.61547371425334,53.82884983647258,10.188110837011834,9.782372837635108,-12.004251040145654
ollama:open-8b,ollama,T04,2,False,69.13107956328575,84.89296505141914,82.54200052063737,62.987123292349814,15.761885488133387,13.410920957351621,-6.143956270935938
ollama:open-8b,ollama,T04,3,False,70.34397961530502,73.24314042500167,91.7539760629607,70.3564143965307,2.899160809696653,21.409996447655686,0.012434781225678648
ollama:open-8b,ollama,T04,4,False,82.77522985745371,91.57636412220116,100.0,89.94322579029426,8.801134264747446,17.22477014254629,7.1679959328405545
ollama:open-8b,ollama,T04,5,False,74.69738292556349,99.8627447546375,93.42253251598288,79.69652382042648,25.165361829074016,18.72514959041939,4.99914089486299
ollama:open-8b,ollama,T04,6,False,67.16258654262008,80.94128420076328,78.09095395605117,78.61021318002432,13.778697658143201,10.92836741343109,11.447626637404241
ollama:open-8b,ollama,T04,7,False,67.67712710063944,66.67064861027731,81.63534015304049,60.65286584945565,-1.0064784903621273,13.95821305240105,-7.024261251183788
ollama:open-8b,ollama,T05,0,False,75.9393062315209,86.90063749450563,100.0,77.54430139690584,10.961331262984729,24.060693768479098,1.6049951653849348
ollama:open-8b,ollama,T05,1,False,75.51330503527407,83.04388287189278,79.59942823779626,74.47235126143892,7.530577836618704,4.086123202522188,-1.040953773835156
ollama:open-8b,ollama,T05,2,False,56.952811969078,74.87557971871698,63.189637675016975,60.87043313949371,17.92276774963898,6.236825705938976,3.917621170415714
ollama:open-8b,ollama,T05,3,False,59.54457267774494,62.45727555089157,75.00393640648635,59.792202803726006,2.9127028731466353,15.459363728741408,0.24763012598106826
ollama:open-8b,ollama,T05,4,False,59.68933793986689,68.52419796922791,72.69885102840406,62.397384090025106,8.834860029361025,13.009513088537176,2.708046150158218
ollama:open-8b,ollama,T05,5,False,69.4272163152154,73.74265228029289,79.16852537940687,66.06793139082414,4.315435965077484,9.74130906419147,-3.359284924391261
ollama:open-8b,ollama,T05,6,False,67.19944260315013,77.23321263812429,94.06111924790324,61.6256133890241,10.033770034974154,26.861676644753103,-5.573829214126029
ollama:open-8b,ollama,T05,7,False,81.66964149404465,90.3765584380849,87.68070757696265,80.61850482857366,8.706916944040245,6.011066082917992,-1.0511366654709917
ollama:open-8b,ollama,T06,0,False,67.30356642778054,75.32989897382205,76.38813430507282,55.7497226185315,8.026332546041516,9.084567877292287,-11.553843809249038
ollama:open-8b,ollama,T06,1,False,71.1738152889528,78.42685747561994,90.53889807177542,52.62523264518251,7.253042186667145,19.365082782822626,-18.54858264377029
ollama:open-8b,ollama,T06,2,False,72.02787964728907,84.76612833597744,91.19030449286646,70.16242580537129,12.738248688688373,19.16242484557739,-1.865453841917784
ollama:open-8b,ollama,T06,3,False,74.64872515687506,81.15548473736091,84.93924374691797,64.83441895904383,6.5067595804858485,10.290518590042907,-9.814306197831229
ollama:open-8b,ollama,T06,4,False,59.82904828007898,61.084861619930095,71.89096398103827,50.8371877412745,1.255813339851116,12.06191570095929,-8.991860538804481
ollama:open-8b,ollama,T06,5,False,65.54890254919255,76.76795408855251,81.59159035104256,66.51537203996732,11.219051539359967,16.042687801850008,0.9664694907747702
ollama:open-8b,ollama,T06,6,False,62.67392379254542,72.66431080255161,73.87847902736394,62.696436057380325,9.990387010006188,11.204555234818514,0.02251226483490143
ollama:open-8b,ollama,T06,7,False,75.19863433384867,81.22431480544358,88.0319254844407,71.34456326800775,6.02568047159491,12.833291150592032,-3.8540710658409267
ollama:open-8b,ollama,T07,0,False,73.84908972385482,83.52658761016235,74.15361518947317,68.81623277577785,9.677497886307535,0.3045254656183545,-5.032856948076969
ollama:open-8b,ollama,T07,1,False,72.73905477809194,81.26462842958057,84.62909849148014,69.54830162602761,8.525573651488628,11.890043713388195,-3.1907531520643317
ollama:open-8b,ollama,T07,2,False,65.8930460214146,76.32813499989295,88.38259301158226,71.78478340079133,10.435088978478348,22.489546990167653,5.891737379376721
ollama:open-8b,ollama,T07,3,False,59.395840857756795,70.55076770107576,74.5972687647004,70.54643317713746,11.154926843318961,15.201427906943607,11.150592319380664
ollama:open-8b,ollama,T07,4,False,65.82583809626857,70.88023616827748,82.55177209761749,69.87270228479636,5.054398072008908,16.725934001348918,4.046864188527792
ollama:open-8b,ollama,T07,5,False,63.40674277063344,76.7454032867445,78.94768385379874,51.29624680747426,13.338660516111062,15.540941083165293,-12.110495963159181
ollama:open-8b,ollama,T07,6,False,79.12528800464779,87.21499734714885,97.80025948239872,73.96302498592766,8.089709342501067,18.67497147775093,-5.162263018720125
ollama:open-8b,ollama,T07,7,False,65.13721082205339,75.02694926151268,77.33840877417207,72.15620393463044,9.889738439459293,12.201197952118676,7.01899311257705
ollama:open-8b,ollama,T08,0,False,60.62697044754399,66.66207328952481,73.85417707793117,49.91877141187825,6.035102841980823,13.22720663038718,-10.708199035665743
ollama:open-8b,ollama,T08,1,False,65.74720520806474,77.13988805273071,85.65176167370318,73.62852604882414,11.39268284466597,19.904556465638436,7.8813208407594
ollama:open-8b,ollama,T08,2,False,71.35412639178686,83.71565325264343,76.81397764554663,68.25006556167496,12.361526860856571,5.459851253759766,-3.104060830111905
ollama:open-8b,ollama,T08,3,False,62.32591789159838,68.25687274318435,74.15481628826625,60.79090462200511,5.930954851585966,11.828898396667867,-1.5350132695932714
ollama:open-8b,ollama,T08,4,False,67.5118517019029,71.75570385799516,86.59533173277177,60.83193092575291,4.2438521560922595,19.08348003086887,-6.6799207761499915
ollama:open-8b,ollama,T08,5,False,67.98879662716813,67.048820469291,99.97496818919213,61.2982907588024,-0.9399761578771262,31.986171562023998,-6.690505868365726
ollama:open-8b,ollama,T08,6,False,74.78045016760608,76.27613675343966,86.26019119941215,87.849979507394,1.4956865858335817,11.479741031806071,13.06952933978792
ollama:open-8b,ollama,T08,7,False,72.30050401348882,85.41137458371263,84.23501557241836,68.04426511464628,13.11087057022381,11.934511558929543,-4.25623889884254
ollama:open-8b,ollama,T09,0,False,55.18668348943004,62.217440212990866,69.0202787562611,48.014431912311196,7.0307567235608275,13.833595266831068,-7.172251577118843
ollama:open-8b,ollama,T09,1,False,59.72612628809512,71.39120935780272,86.46580049645651,46.609763549039,11.665083069707606,26.739674208361393,-13.116362739056115
ollama:open-8b,ollama,T09,2,False,64.71348454694764,81.26993441644736,74.94060089315967,59.52094288598463,16.556449869499716,10.227116346212028,-5.192541660963009
ollama:open-8b,ollama,T09,3,False,63.64407045723616,82.11101629155769,82.42220958908024,57.20870147136628,18.46694583432153,18.77813913184408,-6.435368985869879
ollama:open-8b,ollama,T09,4,False,84.33978278126771,97.9231283029977,100.0,70.72045388384475,13.583345521729981,15.660217218732285,-13.61932889742296
ollama:open-8b,ollama,T09,5,False,76.28188604181713,92.83426502935521,89.68011488280875,81.58161945674209,16.552378987538077,13.39822884099162,5.299733414924958
ollama:open-8b,ollama,T09,6,False,74.78800183071463,78.4345694977073,79.60551274754127,69.4393735815181,3.6465676669926665,4.817510916826635,-5.348628249196537
ollama:open-8b,ollama,T09,7,False,72.36984586040373,87.45921957342071,86.33924300838837,74.47663873641109,15.089373713016982,13.969397147984637,2.1067928760073613
ollama:open-8b,ollama,T10,0,False,61.39858389724117,77.22901636555997,72.65687937824818,62.28158555306157,15.830432468318804,11.25829548100701,0.8830016558204008
ollama:open-8b,ollama,T10,1,False,72.91533143755177,83.16408981560336,86.78810334689592,72.46831990740459,10.24875837805159,13.872771909344152,-0.4470115301471793
ollama:open-8b,ollama,T10,2,False,67.24665627409314,70.74617941016831,87.92177706849768,58.069522331457264,3.499523136075169,20.675120794404535,-9.177133942635876
ollama:open-8b,ollama,T10,3,False,77.7814236511322,84.98102652752964,88.02818150018284,86.82616927480565,7.199602876397435,10.246757849050638,9.04474562367345
ollama:open-8b,ollama,T10,4,False,68.46144870816735,73.5892280772369,83.81054850103646,77.02212584204966,5.127779369069543,15.349099792869112,8.560677133882308
ollama:open-8b,ollama,T10,5,False,81.03613656051624,84.28997163755112,97.84525748010157,82.85384043375626,3.2538350770348785,16.809120919585325,1.8177038732400206
ollama:open-8b,ollama,T10,6,False,61.91604368102479,73.65905512004743,74.98032925426126,52.05463207034379,11.743011439022638,13.064285573236475,-9.861411610680996
ollama:open-8b,ollama,T10,7,False,67.1932511960991,89.67865691916928,73.4287397430723,71.04684639250135,22.485405723070187,6.235488546973201,3.853595196402253
ollama:open-8b,ollama,T11,0,False,63.616129043987584,78.81935994787413,83.49980547283526,59.39130477897539,15.20323090388655,19.88367642884768,-4.224824265012195
ollama:open-8b,ollama,T11,1,False,60.36652875725271,73.37573110236389,68.64575619225944,65.16990725521838,13.009202345111177,8.279227435006732,4.803378497965667
ollama:open-8b,ollama,T11,2,False,69.43952229111478,78.27027442835326,93.48592465330701,76.98930713508139,8.830752137238477,24.046402362192225,7.549784843966606
ollama:open-8b,ollama,T11,3,False,74.5866276612509,90.80469313603103,81.96206923704663,83.67374420117312,16.218065474780133,7.375441575795733,9.08711653992222
ollama:open-8b,ollama,T11,4,False,65.8914649442485,70.58483791548412,74.82518515690886,77.23113459388532,4.693372971235618,8.933720212660361,11.339669649636818
ollama:open-8b,ollama,T11,5,False,76.15181557312289,86.41917465538015,97.57342249361803,77.90195438323096,10.267359082257258,21.421606920495137,1.7501388101080693
ollama:open-8b,ollama,T11,6,False,56.87258714130445,62.08392321172863,70.54192581760688,55.40401546710703,5.211336070424181,13.66933867630243,-1.4685716741974204
ollama:open-8b,ollama,T11,7,False,71.21257532446725,80.35856165103851,80.15531502677771,78.80153075955843,9.145986326571261,8.942739702310462,7.588955435091179
ollama:open-8b,ollama,T12,0,False,60.61102635766246,70.14712084118312,71.35412070620737,62.22319854434325,9.536094483520664,10.743094348544908,1.6121721866807874
ollama:open-8b,ollama,T12,1,False,68.67287727216595,83.10779364306082,82.72262692467335,79.20910412920601,14.434916370894868,14.049749652507401,10.536226857040063
ollama:open-8b,ollama,T12,2,False,61.31401806857059,76.63475636026767,61.96262515292551,67.27212455687088,15.320738291697083,0.6486070843549214,5.958106488300288
ollama:open-8b,ollama,T12,3,False,57.573159863891405,61.438150081650306,70.72708899555224,58.97424868801146,3.8649902177589013,13.153929131660831,1.4010888241200519
ollama:open-8b,ollama,T12,4,False,53.7296106206203,62.54364940457163,81.4091798403365,53.59899698409595,8.814038783951332,27.679569219716207,-0.13061363652435176
ollama:open-8b,ollama,T12,5,False,74.2993642852141,91.96319314712856,90.57906462270235,69.36019793845792,17.663828861914467,16.27970033748825,-4.939166346756181
ollama:open-8b,ollama,T12,6,False,66.88049913348489,81.40782880573015,92.97117043861815,81.99044693309807,14.527329672245259,26.090671305133256,15.109947799613181
ollama:open-8b,ollama,T12,7,False,58.34744388190661,59.327498805226455,68.89142278069102,61.26838274700662,0.9800549233198481,10.54397889878441,2.9209388651000125
ollama:open-70b,ollama,T01,0,False,54.32787136846052,60.36898028448562,79.23980708793434,57.73390935441168,6.041108916025102,24.911935719473817,3.4060379859511585
ollama:open-70b,ollama,T01,1,False,63.507454267973074,71.74313387764379,75.86135352204136,77.66796595264536,8.235679609670711,12.353899254068281,14.160511684672286
ollama:open-70b,ollama,T01,2,False,72.36860633095472,83.7471672239633,75.96030859582925,73.29594342340822,11.378560893008583,3.5917022648745274,0.9273370924534987
ollama:open-70b,ollama,T01,3,False,64.6613933266796,76.39832389487098,73.2554773243706,70.96350031941859,11.736930568191383,8.594083997691001,6.302106992738985
ollama:open-70b,ollama,T01,4,False,50.321431100946306,57.608818291242905,65.44912593728428,53.270742714474736,7.287387190296599,15.127694836337973,2.9493116135284296
ollama:open-70b,ollama,T01,5,False,65.4851951233806,67.04555067008427,83.22567576055698,68.46267798252734,1.5603555467036614,17.740480637176375,2.9774828591467326
ollama:open-70b,ollama,T01,6,False,57.136891819142676,65.12620231072931,73.7249245357252,48.613301548591906,7.989310491586636,16.588032716582518,-8.52359027055077
ollama:open-70b,ollama,T01,7,False,59.83634993149591,66.2069872069761,76.08355491181686,61.71548544691868,6.370637275480185,16.24720498032095,1.8791355154227674
ollama:open-70b,ollama,T02,0,False,55.933814970692524,71.41930372311872,71.55428984348092,62.656417116600544,15.485488752426193,15.620474872788392,6.72260214590802
ollama:open-70b,ollama,T02,1,False,56.409194739640355,66.37623650390871,68.63932408747858,45.853594926728405,9.967041764268359,12.23012934783823,-10.55559981291195
ollama:open-70b,ollama,T02,2,False,56.000390715957465,65.98889774457155,62.551949172231424,63.67546425335073,9.98850702861408,6.551558456273959,7.675073537393267
ollama:open-70b,ollama,T02,3,False,58.892094359516626,58.92946739405174,73.9168240234637,60.84229617319441,0.03737303453511487,15.024729663947078,1.9502018136777863
ollama:open-70b,ollama,T02,4,False,64.22691176251799,75.4882915236488,71.20881952993797,59.454548059939704,11.261379761130812,6.981907767419983,-4.772363702578282
ollama:open-70b,ollama,T02,5,False,66.55707829376094,67.54705779221652,76.45295839972671,60.72051331540155,0.9899794984555825,9.895880105965773,-5.836564978359391
ollama:open-70b,ollama,T02,6,False,66.60619069408129,63.34000871651885,79.82172851956133,65.38899225206153,-3.2661819775624394,13.215537825480041,-1.2171984420197646
ollama:open-70b,ollama,T02,7,False,59.39662009481461,81.59079316236449,82.30331863554349,46.91086278546647,22.194173067549883,22.906698540728883,-12.485757309348138
ollama:open-70b,ollama,T03,0,False,62.18216383101998,62.665529483501594,80.65490289190704,70.85065857503672,0.48336565248161634,18.472739060887065,8.66849474401674
ollama:open-70b,ollama,T03,1,False,62.729327970253,72.24549253061265,75.00289350957453,53.586669951804154,9.516164560359648,12.273565539321531,-9.142658018448849
ollama:open-70b,ollama,T03,2,False,59.304568748485416,69.27086410373977,69.47721434264643,50.15659040526882,9.966295355254353,10.172645594161018,-9.147978343216593
ollama:open-70b,ollama,T03,3,False,64.85236367651898,73.42370786602385,83.93389717034755,58.59443567644786,8.57134418950487,19.081533493828573,-6.257928000071118
ollama:open-70b,ollama,T03,4,False,62.775466017360685,79.37172105438412,95.18504849461779,63.525814438173896,16.59625503702344,32.4095824772571,0.7503484208132107
ollama:open-70b,ollama,T03,5,False,69.72019524100986,70.28681899585942,87.2157098355918,71.0323365622824,0.5666237548495587,17.495514594581934,1.3121413212725344
ollama:open-70b,ollama,T03,6,False,63.32161208200976,77.50358657249012,70.74026770566779,59.40959242426647,14.181974490480364,7.418655623658033,-3.9120196577432864
ollama:open-70b,ollama,T03,7,False,50.540352059153946,62.151597525554024,71.9561059629624,50.088631649767436,11.611245466400078,21.41575390380845,-0.45172040938651037
ollama:open-70b,ollama,T04,0,False,70.05679693281476,72.02813911942248,82.19921511078934,66.68899421208855,1.971342186607714,12.142418177974577,-3.3678027207262176
ollama:open-70b,ollama,T04,1,False,56.59827557124528,66.7490178975319,60.025342861104974,57.49056426426844,10.150742326286618,3.427067289859693,0.8922886930231613
ollama:open-70b,ollama,T04,2,False,51.107089389332856,62.282977863084156,65.22589988735693,50.88589563996726,11.1758884737513,14.118810498024075,-0.22119374936559666
ollama:open-70b,ollama,T04,3,False,55.67336591864746,68.93409725238072,67.54621771570845,49.306804530189446,13.260731333733261,11.872851797060989,-6.366561388458017
ollama:open-70b,ollama,T04,4,False,65.11884699794047,73.30812814542514,88.15014441439864,64.32842525501405,8.189281147484678,23.031297416458173,-0.7904217429264122
ollama:open-70b,ollama,T04,5,False,69.85861457488487,74.39161200925375,83.26752984570213,70.25838312539679,4.53299743436888,13.40891527081726,0.39976855051192217
ollama:open-70b,ollama,T04,6,False,56.65467386426242,68.19135736524687,67.09050208977371,49.81871718634687,11.536683500984452,10.435828225511287,-6.835956677915547
ollama:open-70b,ollama,T04,7,False,64.00020288041827,69.0064224531985,82.06647974400539,68.34820345914362,5.006219572780225,18.06627686358712,4.3480005787253475
ollama:open-70b,ollama,T05,0,False,61.14793902031949,66.97352039301155,66.84254610013537,59.11047422075408,5.8255813726920636,5.694607079815874,-2.037464799565413
ollama:open-70b,ollama,T05,1,False,69.52217057413654,82.94989235186914,79.73533596638148,62.77410064938935,13.4277217777326,10.213165392244946,-6.748069924747192
ollama:open-70b,ollama,T05,2,False,56.609395610210285,62.983919032769165,67.05934231337153,67.81163986157317,6.37452342255888,10.449946703161245,11.202244251362885
ollama:open-70b,ollama,T05,3,False,57.19239299418429,68.10532879270275,58.39161404159827,55.47331166131268,10.912935798518461,1.1992210474139782,-1.7190813328716104
ollama:open-70b,ollama,T05,4,False,62.61023035689484,64.6837833777536,63.99932452543681,64.74260698955011,2.0735530208587605,1.3890941685419733,2.132376632655273
ollama:open-70b,ollama,T05,5,False,60.400389894342396,66.24602975049913,74.82587141250215,57.73151101820083,5.845639856156737,14.425481518159756,-2.6688788761415694
ollama:open-70b,ollama,T05,6,False,65.46903323086983,69.5520942395537,79.86215198424593,59.070012673329984,4.08306100868387,14.3931187533761,-6.399020557539842
ollama:open-70b,ollama,T05,7,False,70.810202102734,85.85692224082192,77.88651413774672,56.12460011277852,15.04672013808792,7.0763120350127195,-14.685601989955472
ollama:open-70b,ollama,T06,0,False,70.22242139119216,69.51185565270752,80.55640359833309,67.93315082962738,-0.7105657384846324,10.333982207140934,-2.289270561564777
ollama:open-70b,ollama,T06,1,False,50.99665839380435,60.24222578148284,65.32907605322787,45.584194409156275,9.245567387678484,14.332417659423513,-5.4124639846480775
ollama:open-70b,ollama,T06,2,False,64.0785385190268,77.5763650968481,86.9644040101278,72.13714361246389,13.4978265778213,22.885865491101,8.058605093437095
ollama:open-70b,ollama,T06,3,False,61.05368300125376,73.3364404331238,76.97019438135845,61.88931083866904,12.282757431870039,15.916511380104694,0.8356278374152808
